"","x"
"7357",132.418805446424
"7358",112.29627287846
"7359",112.142659029996
"7360",130.915273395013
"7361",140.321413280921
"7362",127.412665903729
"7363",146.067979725859
"7364",116.661038534834
"7365",113.115927534648
"7366",116.190972728319
"7367",182.573396996136
"7368",114.613023123782
"7369",134.485882803177
"7370",122.772245068966
"7371",122.068831006488
"7372",91.2560645270714
"7373",120.409014013387
"7374",135.350643499994
"7375",129.316078490829
"7376",125.412240954301
"7377",131.045040593971
"7378",167.435182138795
"7379",140.177915982398
"7380",78.7105212540513
"7381",101.322081883011
"7382",82.3227366032373
"7383",81.3675636203521
"7384",135.953011123415
"7385",113.457172677771
"7386",128.648122825703
"7387",145.959719988559
"7388",111.247248427862
"7389",115.97067832898
"7390",140.540274821837
"7391",130.666299522647
"7392",102.174400823775
"7393",134.339214606846
"7394",129.111962463491
"7395",117.17253084621
"7396",87.7382963627024
"7397",131.548027028921
"7398",146.712862718005
"7399",139.575279414162
"7400",117.194376926864
"7401",106.733479280486
"7402",100.834480849017
"7403",116.007926116644
"7404",111.880859108382
"7405",136.974271560549
"7406",117.380083226676
"7407",84.9274899372032
"7408",80.7878982116728
"7409",97.697417786634
"7410",128.106969408144
"7411",73.3521020481854
"7412",113.489140926429
"7413",126.467142734856
"7414",137.657659807747
"7415",83.9257552004767
"7416",94.1957969444678
"7417",106.120330666578
"7418",124.264220392226
"7419",134.101843101025
"7420",109.301416597699
"7421",98.0295304910348
"7422",111.092228696711
"7423",113.286128572851
"7424",115.03444023152
"7425",152.921041986397
"7426",118.212111644882
"7427",119.106674213781
"7428",100.893936587969
"7429",83.721639185108
"7430",143.46809993744
"7431",89.1864291118102
"7432",178.300340157571
"7433",123.214626799492
"7434",130.98354266369
"7435",106.310547244239
"7436",152.52396797442
"7437",132.471384945887
"7438",111.852101171074
"7439",75.3977074738262
"7440",106.391023381235
"7441",102.011975430587
"7442",141.391782216441
"7443",115.153974273171
"7444",97.0744621024941
"7445",132.806937260624
"7446",145.204961320335
"7447",104.742614164731
"7448",117.700669652937
"7449",111.002850987386
"7450",104.734327152572
"7451",133.920292849441
"7452",166.709994232117
"7453",102.969823157644
"7454",110.856619019661
"7455",140.342148726693
"7456",125.716375722657
"7457",139.864448532466
"7458",114.837864786996
"7459",130.345418115042
"7460",80.2277362843141
"7461",105.061224959608
"7462",103.151300076625
"7463",98.434802622889
"7464",103.336502331444
"7465",132.893523974065
"7466",126.988225733896
"7467",132.46319167628
"7468",138.694013557524
"7469",141.454420236869
"7470",111.045641169685
"7471",100.848961125675
"7472",105.62490909172
"7473",144.223937891521
"7474",120.727441033785
"7475",90.6257984779657
"7476",117.857802428312
"7477",120.158897512099
"7478",109.71298552793
"7479",114.799902928122
"7480",153.852542508948
"7481",134.363994416256
"7482",111.596923375837
"7483",131.974997552536
"7484",98.2493183763787
"7485",109.695803360139
"7486",144.26736647222
"7487",163.653389998813
"7488",118.645101084024
"7489",115.230453988624
"7490",92.8463792405745
"7491",158.671662657096
"7492",113.478491176464
"7493",101.067103620516
"7494",133.868678339216
"7495",85.2683484769971
"7496",142.094031358828
"7497",150.328712931174
"7498",108.290485928493
"7499",151.257608763938
"7500",141.909149048802
"7501",105.733243414453
"7502",124.999290567901
"7503",139.100715521702
"7504",133.373848402266
"7505",129.837624986745
"7506",154.050755260259
"7507",133.105839296011
"7508",98.5626540419348
"7509",103.810335470715
"7510",109.059074578522
"7511",137.422975635256
"7512",136.67858918503
"7513",132.210167888406
"7514",121.133619344584
"7515",100.556683313321
"7516",155.237985162662
"7517",120.876052617672
"7518",77.1411513708943
"7519",149.444521658029
"7520",99.9747395876373
"7521",93.2963279035209
"7522",111.280052328072
"7523",96.4040421507311
"7524",97.5057168502847
"7525",107.05524973271
"7526",80.730915949107
"7527",146.253020781596
"7528",123.808451663958
"7529",106.221722811211
"7530",131.424180996849
"7531",127.668931706681
"7532",119.064596645672
"7533",137.144999276413
"7534",136.177657838696
"7535",126.560811297183
"7536",127.443164090841
"7537",126.809764991559
"7538",112.32148189462
"7539",120.646693301553
"7540",127.412881140943
"7541",118.048205458093
"7542",119.654336981094
"7543",95.929323827819
"7544",164.304211659961
"7545",135.620685421789
"7546",101.654843453611
"7547",114.002138443916
"7548",92.3417674696602
"7549",149.719805082546
"7550",107.611027701807
"7551",103.19592625164
"7552",119.475962947112
"7553",120.093796944973
"7554",144.924311981074
"7555",117.024723701773
"7556",138.019554594562
"7557",96.5562434225552
"7558",141.942234088859
"7559",115.416719631389
"7560",126.439133486579
"7561",124.721144427844
"7562",110.331886772311
"7563",121.878526865323
"7564",103.6684169744
"7565",116.195429798914
"7566",122.830419064862
"7567",140.277936614659
"7568",117.249265690784
"7569",134.952112050635
"7570",154.763428519756
"7571",113.383676594525
"7572",81.6436524382649
"7573",139.548667898475
"7574",111.941553579277
"7575",101.056224819788
"7576",136.776698662923
"7577",120.122259928918
"7578",106.182254193558
"7579",126.07162643592
"7580",123.253195565791
"7581",126.960889921591
"7582",132.007427939053
"7583",111.4062943978
"7584",130.424637403257
"7585",121.050100478107
"7586",122.341754123323
"7587",138.950347517629
"7588",127.196858938537
"7589",101.098974030865
"7590",143.70363514763
"7591",142.792388308965
"7592",129.514656634036
"7593",139.000232324267
"7594",107.100370375404
"7595",149.567997825176
"7596",113.386184234973
"7597",166.342720779267
"7598",151.393210917256
"7599",114.135271272677
"7600",105.855789657002
"7601",109.097479033043
"7602",126.677857909879
"7603",121.368084078147
"7604",119.960317700925
"7605",102.554610070355
"7606",116.002680193003
"7607",116.50779366869
"7608",89.9772700112754
"7609",109.986695432068
"7610",129.058043753558
"7611",111.697951687335
"7612",134.260459422678
"7613",81.1711711519111
"7614",107.981718206526
"7615",130.987194007266
"7616",118.815889084759
"7617",132.935458176904
"7618",99.2654684870328
"7619",91.844624799327
"7620",100.730161466681
"7621",125.967472410944
"7622",103.980118180378
"7623",110.056470549285
"7624",118.41529906883
"7625",147.396821882225
"7626",109.94834196962
"7627",117.494357249267
"7628",114.85893445652
"7629",103.308117178569
"7630",122.055884930732
"7631",139.283608131237
"7632",115.586777513997
"7633",112.376960621356
"7634",95.9621059797021
"7635",83.5621515737902
"7636",145.429591600737
"7637",108.035147883036
"7638",126.209109305853
"7639",151.002462863539
"7640",92.7500745733155
"7641",134.752938763222
"7642",108.697245371187
"7643",98.8780063676779
"7644",89.2447148276857
"7645",98.7970209659668
"7646",97.0101892913941
"7647",91.9854697534356
"7648",135.382667253672
"7649",154.32968985771
"7650",92.5932898117742
"7651",129.179041769948
"7652",134.886134321221
"7653",136.367236368277
"7654",93.2286207363053
"7655",117.010930104021
"7656",110.94202170633
"7657",141.812748552149
"7658",128.93151260314
"7659",141.925219800325
"7660",113.701591879971
"7661",150.371519599781
"7662",97.0756340308796
"7663",96.5268131673788
"7664",187.749731572546
"7665",113.251212839573
"7666",121.565622143472
"7667",133.132932995683
"7668",107.513444433658
"7669",144.697694472032
"7670",123.609570665165
"7671",123.744767419488
"7672",121.201507947974
"7673",130.234795929052
"7674",166.459454921671
"7675",101.169334228124
"7676",102.289775319785
"7677",119.499996901544
"7678",129.772295564546
"7679",127.59224288023
"7680",115.468941190908
"7681",99.62981571876
"7682",150.863691816627
"7683",116.171366735389
"7684",93.4577663749704
"7685",115.516541169065
"7686",113.652250845946
"7687",149.37741447556
"7688",112.148601001288
"7689",117.079488983095
"7690",114.699948436639
"7691",131.602850823812
"7692",117.767628753815
"7693",132.766923736867
"7694",111.01209598034
"7695",88.4736031693459
"7696",164.061511940648
"7697",126.163552255043
"7698",106.171220103168
"7699",116.943364650974
"7700",97.9477152648552
"7701",168.863924643364
"7702",141.777388924218
"7703",123.409349356372
"7704",111.095772085178
"7705",103.854177048324
"7706",112.508290410522
"7707",101.433274717314
"7708",87.3698449235241
"7709",143.328103830698
"7710",132.184813332749
"7711",112.312625640742
"7712",125.811910000001
"7713",138.473429363494
"7714",110.72653920506
"7715",100.430115073685
"7716",149.487779449977
"7717",110.944918439658
"7718",89.03117339495
"7719",97.4311538865403
"7720",97.5895271336041
"7721",112.884709235121
"7722",142.441831942213
"7723",140.56498340915
"7724",135.129766144635
"7725",101.708957478424
"7726",121.903605951293
"7727",94.4407413724491
"7728",123.213574425277
"7729",133.239430357944
"7730",104.329990640967
"7731",159.303879573438
"7732",107.680536135625
"7733",127.727476560926
"7734",97.7592320893554
"7735",113.253907417014
"7736",90.9022852634297
"7737",111.111031629922
"7738",131.030589963501
"7739",128.911922178627
"7740",103.69843641108
"7741",99.5912610543947
"7742",112.413489084376
"7743",146.919063283876
"7744",107.06406591002
"7745",111.572290599735
"7746",153.731349952577
"7747",136.687869480312
"7748",84.6924456301426
"7749",110.450864041028
"7750",132.215402835925
"7751",109.478432893628
"7752",103.94897942336
"7753",101.828260388866
"7754",110.08356259767
"7755",147.032920281192
"7756",128.606713689018
"7757",140.172884057124
"7758",144.131530056053
"7759",113.010241920664
"7760",96.7322756642954
"7761",111.499994005359
"7762",114.014880463084
"7763",122.537262080703
"7764",150.087588402213
"7765",161.806790464841
"7766",156.161494211572
"7767",121.569105441283
"7768",87.8493043318999
"7769",111.980544477468
"7770",111.210092976496
"7771",130.136145670542
"7772",135.426211227136
"7773",140.130574480463
"7774",100.981206253793
"7775",128.933924397086
"7776",107.95898903667
"7777",137.368355378279
"7778",109.833862387997
"7779",129.281672613302
"7780",122.716464145331
"7781",85.4588239805367
"7782",122.247126596605
"7783",123.837103788644
"7784",137.090132729417
"7785",121.261435729727
"7786",120.626580417557
"7787",125.499440848152
"7788",140.422041570621
"7789",122.130732078069
"7790",128.939653818938
"7791",138.492634695923
"7792",139.732765306166
"7793",136.79007926546
"7794",115.085995954822
"7795",143.02672290744
"7796",119.404143254133
"7797",159.174974535702
"7798",109.103692001957
"7799",112.968970600206
"7800",133.693552150635
"7801",106.057120899703
"7802",105.787060585574
"7803",109.049286187981
"7804",99.8483950944772
"7805",107.333301662275
"7806",141.470653148955
"7807",80.535859359823
"7808",131.05934290929
"7809",148.655845828456
"7810",153.615873162868
"7811",157.325437693778
"7812",124.385798517668
"7813",80.8184324358998
"7814",118.541685747949
"7815",100.861664380099
"7816",138.047211851447
"7817",119.681883560833
"7818",103.052782033963
"7819",157.133729337022
"7820",131.209833471735
"7821",118.74980741986
"7822",148.88711328368
"7823",102.804990795828
"7824",122.977535268527
"7825",100.398692077754
"7826",123.714504160169
"7827",118.768826903463
"7828",131.385513098839
"7829",163.380745734522
"7830",124.520227369017
"7831",137.348099001659
"7832",93.9916348638124
"7833",102.457515373148
"7834",142.681070896077
"7835",117.961613017272
"7836",83.9541940881241
"7837",69.0671345538607
"7838",106.790193578374
"7839",143.900510617007
"7840",119.357267322974
"7841",135.923470388037
"7842",132.698316995366
"7843",162.015488669115
"7844",118.595420370199
"7845",123.844183180004
"7846",88.0987968611253
"7847",125.723480764949
"7848",105.955797193932
"7849",112.367522428694
"7850",112.490700204159
"7851",161.871701544056
"7852",82.2940694757008
"7853",113.227506610271
"7854",117.068789693329
"7855",109.672865161688
"7856",127.638238584505
"7857",132.697263575836
"7858",125.216886921327
"7859",68.6997602598345
"7860",173.692680625442
"7861",106.540859870081
"7862",133.141874797429
"7863",132.4465713199
"7864",125.722004988378
"7865",131.327633276347
"7866",112.880818338913
"7867",110.074847953509
"7868",101.084441137617
"7869",147.133932175592
"7870",100.096211014869
"7871",155.155958967242
"7872",86.6452521352957
"7873",111.042672702426
"7874",135.927096399473
"7875",130.857002496367
"7876",106.966144282281
"7877",121.052665357619
"7878",118.984924390887
"7879",108.841068586135
"7880",74.5408201003115
"7881",119.002947185492
"7882",119.069166501995
"7883",131.75577875471
"7884",99.2085389063043
"7885",129.340192503882
"7886",131.970173089191
"7887",126.372426271746
"7888",97.0461755861647
"7889",100.595427149325
"7890",118.869099553472
"7891",101.059422279412
"7892",87.3536347662491
"7893",140.699743398445
"7894",110.521485989212
"7895",120.999966987568
"7896",144.837225096945
"7897",115.519486861903
"7898",133.273789353102
"7899",106.416331243962
"7900",103.300362545242
"7901",113.726093429776
"7902",106.115588368465
"7903",121.936282584931
"7904",119.156099655006
"7905",129.542770949923
"7906",94.9715253470357
"7907",112.629193829516
"7908",133.92260762248
"7909",112.220036514772
"7910",133.041510089213
"7911",120.291763780066
"7912",121.289436397898
"7913",136.827129497152
"7914",100.264476674476
"7915",123.018538614754
"7916",66.4449519146516
"7917",109.780048017322
"7918",129.224244126371
"7919",148.005572766485
"7920",104.374623234605
"7921",140.294990373631
"7922",124.143189541288
"7923",131.856572289983
"7924",140.969165412113
"7925",111.7757218014
"7926",121.216107531154
"7927",149.789249633202
"7928",125.100343634818
"7929",145.607958970338
"7930",93.2476287787299
"7931",134.842571300246
"7932",128.968466621709
"7933",132.095148259003
"7934",93.5613614798225
"7935",123.862289582711
"7936",99.3186883642079
"7937",131.120676053945
"7938",144.360518466042
"7939",67.0970287673848
"7940",153.910762191817
"7941",115.967789220267
"7942",124.703157139762
"7943",136.283226507084
"7944",133.111481939672
"7945",101.02232622355
"7946",123.403230555817
"7947",146.852993382903
"7948",128.577500129871
"7949",90.3234279678932
"7950",93.9851373010065
"7951",143.154608941125
"7952",142.063697023655
"7953",125.237066665826
"7954",139.264026915723
"7955",132.588384231403
"7956",57.0736474493383
"7957",146.909231540947
"7958",120.385283020608
"7959",125.121145388392
"7960",107.836075827044
"7961",131.983060764578
"7962",102.887770288942
"7963",118.145274528224
"7964",122.107717253296
"7965",83.2472366757799
"7966",146.653309326641
"7967",130.393067070304
"7968",140.665206385158
"7969",119.29219514702
"7970",138.998874496547
"7971",165.881501452172
"7972",134.436944997984
"7973",110.720458256054
"7974",128.907307129016
"7975",129.27882712055
"7976",130.348871642617
"7977",147.556139796445
"7978",115.441781102905
"7979",114.319775344275
"7980",109.494860130056
"7981",113.248682558076
"7982",116.837695890237
"7983",155.780714999817
"7984",126.296014454516
"7985",135.174572964408
"7986",134.128960230105
"7987",144.749170447159
"7988",116.73141429724
"7989",142.321150258656
"7990",96.6910431621768
"7991",108.451069866259
"7992",141.598311796469
"7993",143.60252891643
"7994",112.366690198522
"7995",109.238661202571
"7996",100.796336033015
"7997",129.934610317075
"7998",121.945480332939
"7999",117.882992694856
"8000",122.757237694133
"8001",97.9336920706223
"8002",91.3062600775431
"8003",126.366568855174
"8004",140.725446225444
"8005",82.5314088659733
"8006",123.314717558715
"8007",122.78103945864
"8008",80.5735679680353
"8009",121.239415192902
"8010",125.398492303454
"8011",118.103716388235
"8012",117.713228948604
"8013",124.528461625087
"8014",124.515562232881
"8015",105.258422408452
"8016",109.785185722981
"8017",119.894862353425
"8018",136.253732841808
"8019",105.914537818774
"8020",125.908778157334
"8021",138.230173823675
"8022",124.68150385785
"8023",105.229059604282
"8024",113.707637061275
"8025",140.962102400523
"8026",120.982656319563
"8027",132.742132383207
"8028",120.167769701979
"8029",116.052648876804
"8030",110.583853186696
"8031",137.5685786988
"8032",103.553193215091
"8033",94.4858240886371
"8034",109.761279686486
"8035",163.159183394941
"8036",131.709231461008
"8037",153.767028502261
"8038",126.893636179742
"8039",124.066302356747
"8040",119.040205671699
"8041",113.462863365355
"8042",119.701239561176
"8043",137.182416398256
"8044",93.6035142520813
"8045",141.550170599356
"8046",140.927257380155
"8047",101.157398846033
"8048",128.767583245375
"8049",163.964208613472
"8050",116.997962370166
"8051",144.605755095496
"8052",108.148640845349
"8053",133.695940326657
"8054",130.713388832985
"8055",151.385988602702
"8056",102.642253161531
"8057",105.994289853891
"8058",104.305741086939
"8059",120.745039103617
"8060",97.4632248095624
"8061",127.20639153849
"8062",123.615617640206
"8063",103.791232092462
"8064",132.995488708629
"8065",116.335929567331
"8066",127.768923222323
"8067",125.538046213229
"8068",132.844409046289
"8069",108.692213447992
"8070",107.419429397508
"8071",128.661011855697
"8072",85.9680475585984
"8073",115.040405048233
"8074",129.654979160826
"8075",108.855921837519
"8076",142.923947280297
"8077",141.04373898523
"8078",113.12252578757
"8079",97.3611507000407
"8080",112.851324233609
"8081",120.071012666064
"8082",128.388971564098
"8083",94.8562458333885
"8084",132.833252326004
"8085",83.0301504146644
"8086",118.512221242266
"8087",129.530324820463
"8088",109.167137758719
"8089",140.5713421708
"8090",88.1796043227565
"8091",80.1157775217286
"8092",120.649992893188
"8093",122.004868645544
"8094",132.782869019695
"8095",135.867820921699
"8096",105.12446670063
"8097",122.829649826163
"8098",82.8460705331944
"8099",149.799171280081
"8100",165.679330102353
"8101",126.865891618753
"8102",110.17256145684
"8103",113.494387388211
"8104",96.6090010730373
"8105",115.30155909694
"8106",114.867389664221
"8107",96.168147837938
"8108",91.4004073467165
"8109",101.412103242428
"8110",114.048706815879
"8111",110.497832784589
"8112",96.1785728201138
"8113",162.990921802777
"8114",112.650153356533
"8115",127.006385631912
"8116",67.440367458409
"8117",106.398163348476
"8118",110.525422957072
"8119",95.0932335137709
"8120",136.72333327695
"8121",92.6565822248178
"8122",130.681911971705
"8123",124.491793571741
"8124",131.422458594241
"8125",109.792566193199
"8126",149.430222068947
"8127",120.43919138724
"8128",104.030189814465
"8129",87.5292516219611
"8130",156.007766179263
"8131",99.0105193859271
"8132",94.8955251287567
"8133",117.91783366448
"8134",130.680964115393
"8135",89.7008563892563
"8136",75.9709619363175
"8137",129.798781109868
"8138",141.677388697156
"8139",134.335250822293
"8140",112.586702440757
"8141",110.093972245981
"8142",136.98610942195
"8143",123.379343235387
"8144",141.461773144704
"8145",93.6163163420781
"8146",141.563824775821
"8147",108.280823784808
"8148",115.440705717864
"8149",134.563956870249
"8150",134.341506433152
"8151",79.5195187498561
"8152",130.898666497947
"8153",129.592560684752
"8154",103.150970351649
"8155",125.618098247366
"8156",96.6072630696938
"8157",150.434272266944
"8158",129.028508613269
"8159",143.976398477042
"8160",112.150008319682
"8161",138.690494642455
"8162",142.630760955356
"8163",171.848991584963
"8164",130.153431889505
"8165",83.5064455192835
"8166",116.438802270539
"8167",131.77962650221
"8168",123.053194473542
"8169",118.569796416319
"8170",148.149108967712
"8171",117.535956625268
"8172",113.099302799289
"8173",146.132106633774
"8174",117.729414567731
"8175",117.472352491405
"8176",91.7796323457088
"8177",102.891713779037
"8178",94.3284780817074
"8179",77.7914596573646
"8180",103.818605400195
"8181",127.178828282006
"8182",143.836182679025
"8183",109.596314333516
"8184",103.64891913085
"8185",113.328681650439
"8186",111.998282911497
"8187",107.020221678547
"8188",124.721263243192
"8189",112.629054305647
"8190",77.358419954034
"8191",103.113558968376
"8192",146.536595468467
"8193",148.217336029187
"8194",99.5864338780498
"8195",95.2987411744342
"8196",162.306165047934
"8197",114.623681461389
"8198",123.150755763525
"8199",131.091553360349
"8200",85.7658365487527
"8201",100.730369966642
"8202",96.3065995137217
"8203",99.191323467066
"8204",116.42249567081
"8205",106.368850619057
"8206",132.080861572059
"8207",121.661494642373
"8208",93.8770842316328
"8209",129.986408250653
"8210",129.139939109971
"8211",140.16543656703
"8212",125.826015497191
"8213",116.498822033558
"8214",126.831753137655
"8215",136.966855495729
"8216",126.156083483577
"8217",137.906190502465
"8218",124.4679120558
"8219",122.519639149015
"8220",125.281658157277
"8221",108.53770680895
"8222",84.7324385453399
"8223",122.577335267259
"8224",85.3369757107186
"8225",118.618962190977
"8226",111.929626829086
"8227",136.895930799411
"8228",128.143078264541
"8229",113.495253037547
"8230",150.623258437939
"8231",159.804730959938
"8232",147.906607633122
"8233",81.6520259555575
"8234",155.025647553355
"8235",107.95834564423
"8236",134.591167853308
"8237",144.888110466124
"8238",135.024947614142
"8239",121.000208252288
"8240",144.848124701452
"8241",124.190830621566
"8242",125.564605218602
"8243",163.409728250506
"8244",134.522060505254
"8245",122.70570607753
"8246",73.0873010571301
"8247",159.174307614573
"8248",118.868069104563
"8249",171.570544801986
"8250",125.542002412314
"8251",161.809788665321
"8252",118.121821724736
"8253",137.313220903327
"8254",118.427465587887
"8255",121.545162788055
"8256",123.189127231118
"8257",140.857628064907
"8258",125.224652018164
"8259",81.7047799167411
"8260",100.05184138247
"8261",127.108111797741
"8262",137.452317504068
"8263",115.963715211036
"8264",75.1066631643873
"8265",126.91897390111
"8266",138.656733858985
"8267",153.257894703332
"8268",115.390773025211
"8269",118.267949194219
"8270",149.397027642561
"8271",95.6206614290982
"8272",119.500430255732
"8273",117.468718507765
"8274",84.8827475890609
"8275",132.602956323476
"8276",136.603812705024
"8277",98.9616531017132
"8278",116.027270558201
"8279",128.945220449207
"8280",112.069065670862
"8281",141.774824968492
"8282",146.24422863271
"8283",128.157301037739
"8284",97.0732097080657
"8285",95.7089887555311
"8286",111.661086476827
"8287",117.20782573763
"8288",76.0496514344609
"8289",92.0602343834589
"8290",110.079188174801
"8291",116.570380340566
"8292",113.838176220072
"8293",140.188409287332
"8294",121.171348059681
"8295",116.976402450648
"8296",135.496588859207
"8297",124.660378294779
"8298",110.365482935306
"8299",123.009805380458
"8300",137.210049580105
"8301",134.663526811017
"8302",112.490931247406
"8303",149.863307763377
"8304",146.115441141776
"8305",127.677459155431
"8306",129.490017970511
"8307",117.511617078384
"8308",165.442083622315
"8309",141.409286117682
"8310",115.411483990447
"8311",82.6494802948708
"8312",91.621831279073
"8313",112.478276218674
"8314",133.018686417245
"8315",128.802663450285
"8316",132.414640813748
"8317",130.831067532621
"8318",127.026127407083
"8319",102.660858263631
"8320",96.233816451675
"8321",96.4919151651235
"8322",134.543062106352
"8323",133.679355716657
"8324",117.483591216682
"8325",123.576356275381
"8326",102.987446577274
"8327",120.963112565971
"8328",82.5213662186797
"8329",105.676008156627
"8330",91.8584366345909
"8331",134.269302999252
"8332",99.0697813791043
"8333",126.273608398669
"8334",144.728513576987
"8335",116.169051279984
"8336",129.38081434004
"8337",87.4045611704915
"8338",115.10935113463
"8339",110.908034740461
"8340",129.989373127171
"8341",113.614774353243
"8342",173.18771002464
"8343",110.577085626481
"8344",117.048774616431
"8345",120.361039544636
"8346",106.927302397842
"8347",113.950303333027
"8348",136.490301992857
"8349",137.140655578463
"8350",123.663761040023
"8351",136.710464918382
"8352",100.667237646533
"8353",153.56119123954
"8354",108.968644555724
"8355",152.043357838835
"8356",102.416822468029
"8357",95.0628278529726
"8358",116.566428776284
"8359",112.962984608924
"8360",144.446757411015
"8361",161.804035473706
"8362",130.251995545631
"8363",105.977097827714
"8364",97.7117586196824
"8365",114.507986094626
"8366",155.587891822036
"8367",88.9914583890389
"8368",140.242127144821
"8369",129.239587337861
"8370",147.823241236551
"8371",99.2864144290114
"8372",114.941545266567
"8373",101.802824030088
"8374",130.100611741481
"8375",138.61802938079
"8376",154.768370208204
"8377",127.191838916762
"8378",146.617976045102
"8379",146.918883266748
"8380",126.478285032741
"8381",135.802011523861
"8382",102.209901995439
"8383",117.361319485346
"8384",136.111633471833
"8385",132.292099338779
"8386",136.501309786794
"8387",93.113021632417
"8388",117.116776728549
"8389",100.736773077125
"8390",130.728636708864
"8391",90.5831680035936
"8392",131.659153816563
"8393",110.311560484474
"8394",152.749023850726
"8395",115.49330356533
"8396",120.513593347376
"8397",117.693717482385
"8398",105.562698521889
"8399",121.753822137466
"8400",116.322039468518
"8401",103.09264350028
"8402",108.270161912243
"8403",122.52342388391
"8404",156.63874711538
"8405",143.442355826003
"8406",98.1569512502883
"8407",140.463790645981
"8408",108.512221642367
"8409",124.818046291084
"8410",122.5222110308
"8411",160.506337057327
"8412",107.548291788953
"8413",122.053297296044
"8414",91.7309250146523
"8415",130.401124839535
"8416",132.806529359026
"8417",151.139762437229
"8418",78.3452756583143
"8419",134.469944369839
"8420",168.819159878727
"8421",115.240955748398
"8422",121.632826474298
"8423",122.900907095836
"8424",136.873822528809
"8425",121.950885681409
"8426",136.255820898963
"8427",118.85971982854
"8428",123.096402177211
"8429",156.036864993424
"8430",113.559007552609
"8431",119.597551867347
"8432",108.917737584778
"8433",138.366504532403
"8434",122.774764245827
"8435",106.575011646012
"8436",115.610828002546
"8437",103.050890347431
"8438",107.88383158943
"8439",121.6123878315
"8440",158.527584240154
"8441",140.252225866002
"8442",107.686588222207
"8443",95.4590450728132
"8444",111.268540966447
"8445",119.017800455755
"8446",131.226696056775
"8447",110.257776081361
"8448",148.94260763113
"8449",116.115779141972
"8450",83.4536991062777
"8451",126.812248291198
"8452",105.769255912919
"8453",128.585903236266
"8454",125.580595523197
"8455",106.978263507866
"8456",85.4105132413987
"8457",131.736534892024
"8458",123.434996382251
"8459",100.882584631267
"8460",129.792415526912
"8461",136.424861224023
"8462",157.516930067068
"8463",117.563597607157
"8464",119.336736887043
"8465",135.757548818825
"8466",122.679306297183
"8467",88.0635782316185
"8468",102.4773106782
"8469",116.236352800647
"8470",113.615243650938
"8471",115.098388238304
"8472",88.3742606871771
"8473",81.6423474285043
"8474",99.4321549168455
"8475",147.207851591558
"8476",110.865250087855
"8477",104.695797578604
"8478",101.956019004935
"8479",127.533577774036
"8480",117.592977445006
"8481",167.949648903712
"8482",85.6194843531193
"8483",110.781345151816
"8484",123.875257666698
"8485",150.413859434237
"8486",108.75349319315
"8487",125.829498949893
"8488",123.235034351493
"8489",100.930264183394
"8490",154.09765542613
"8491",141.583881452897
"8492",93.7803909915168
"8493",130.211851751217
"8494",121.54239334447
"8495",156.042880172036
"8496",131.331845210103
"8497",120.200735254972
"8498",95.4705189614851
"8499",112.016812399709
"8500",122.126892120905
"8501",96.1111495961894
"8502",109.143130519889
"8503",114.018281097949
"8504",116.742069001658
"8505",78.3790075184639
"8506",134.037901325998
"8507",125.252385626157
"8508",176.995912837317
"8509",128.727378344574
"8510",102.384258272396
"8511",176.984161512592
"8512",165.311762697214
"8513",95.5568622763965
"8514",132.708259080459
"8515",119.907658945598
"8516",133.040761821949
"8517",118.610284739023
"8518",94.3584997257852
"8519",119.844631884553
"8520",150.612844953456
"8521",133.238684568308
"8522",116.526843691302
"8523",145.309913837004
"8524",140.578538988928
"8525",79.9699493371515
"8526",131.955503344356
"8527",149.716220706923
"8528",140.088893790037
"8529",130.722746267773
"8530",131.674139946284
"8531",96.9075573359675
"8532",124.542697175622
"8533",115.199043438744
"8534",107.124703897879
"8535",144.87101708308
"8536",100.583004151331
"8537",122.607241142276
"8538",122.561986654321
"8539",118.006742129664
"8540",151.020094575747
"8541",110.233144165187
"8542",124.690788035329
"8543",131.787166629703
"8544",113.843642226435
"8545",123.139660487653
"8546",95.5910900366098
"8547",97.5524856609341
"8548",125.236659171064
"8549",150.155595322174
"8550",120.237099315804
"8551",127.725313385092
"8552",117.051039280373
"8553",122.538205574945
"8554",110.688378950883
"8555",131.100406574571
"8556",122.677955668841
"8557",101.884494733662
"8558",118.723777294664
"8559",141.682054706364
"8560",125.099035442701
"8561",145.604792645495
"8562",106.09474625015
"8563",153.468918235131
"8564",150.750244696664
"8565",108.395705834811
"8566",105.742658300989
"8567",89.5267233987196
"8568",121.592873185432
"8569",113.954818701019
"8570",145.570339771843
"8571",131.636737671248
"8572",110.652696319231
"8573",103.773253141541
"8574",119.400712963463
"8575",135.81811604685
"8576",94.8627312929669
"8577",127.313229332967
"8578",117.783055943081
"8579",127.578644629847
"8580",102.005536075528
"8581",155.82784477438
"8582",139.392459826261
"8583",125.835161520366
"8584",104.416895108585
"8585",113.956623681765
"8586",117.907644252734
"8587",84.3395074556533
"8588",146.015170367139
"8589",120.410867410602
"8590",84.9756649074791
"8591",149.615854522156
"8592",79.4919323558368
"8593",131.845546485537
"8594",140.526600493052
"8595",119.202456516129
"8596",129.983431882897
"8597",111.172043881252
"8598",142.398156972113
"8599",126.205522492709
"8600",122.407525374513
"8601",129.585052183662
"8602",132.573885122848
"8603",90.3484692113077
"8604",82.3157352852818
"8605",108.687944240119
"8606",115.195438606818
"8607",79.6308124391459
"8608",131.770408568346
"8609",90.5882180162046
"8610",123.063589479728
"8611",118.366845675145
"8612",139.935309524314
